1,06/08/2013 06:00:00,-0.182,-0.01,125.1,125.7
1,06/08/2013 05:00:00,-0.024,0.00,125.1,125.7
1,06/08/2013 04:00:00,-0.003,0.00,125.2,125.4
1,06/08/2013 03:00:00,-0.003,0.00,125.2,125.8
1,06/08/2013 02:00:00,-0.003,0.00,125.4,125.7
1,06/08/2013 01:00:00,-0.003,0.00,125.0,125.4
1,06/08/2013 00:00:00,-0.003,0.00,124.8,125.3
1,06/07/2013 23:00:00,-0.003,0.00,124.3,125.6
1,06/07/2013 22:00:00,-0.003,0.00,124.9,125.6
1,06/07/2013 21:00:00,-0.003,0.00,124.5,125.5
1,06/07/2013 20:00:00,-0.017,0.00,124.2,124.8
1,06/07/2013 19:00:00,-0.192,0.00,123.9,124.5
1,06/07/2013 18:00:00,-0.822,-0.05,123.3,124.0
1,06/07/2013 17:00:00,-2.686,-0.20,123.3,124.3
1,06/07/2013 16:00:00,-3.634,-0.27,124.1,125.1
1,06/07/2013 15:00:00,-3.055,-0.22,124.2,125.0
1,06/07/2013 14:00:00,-1.021,-0.07,124.0,124.6
1,06/07/2013 13:00:00,-6.160,-0.46,123.5,124.7
1,06/07/2013 12:00:00,-6.246,-0.47,124.3,124.9
1,06/07/2013 11:00:00,-5.870,-0.44,124.6,125.5
1,06/07/2013 10:00:00,-4.729,-0.35,123.8,124.8
1,06/07/2013 09:00:00,-3.959,-0.29,123.8,124.5
1,06/07/2013 08:00:00,-2.973,-0.22,124.0,124.5
1,06/07/2013 07:00:00,-0.927,-0.06,123.4,124.5
1,06/07/2013 06:00:00,-0.223,-0.01,123.9,124.9
1,06/07/2013 05:00:00,-0.012,0.00,124.8,125.8
1,06/07/2013 04:00:00,-0.003,0.00,125.4,125.7
1,06/07/2013 03:00:00,-0.003,0.00,125.2,125.6
1,06/07/2013 02:00:00,-0.003,0.00,124.9,125.2
1,06/07/2013 01:00:00,-0.003,0.00,124.9,125.6
1,06/07/2013 00:00:00,-0.003,0.00,124.6,125.4
1,06/06/2013 23:00:00,-0.003,0.00,124.1,124.9
1,06/06/2013 22:00:00,-0.003,0.00,124.2,125.3
1,06/06/2013 21:00:00,-0.003,0.00,124.5,125.3
1,06/06/2013 20:00:00,-0.008,0.00,124.3,125.3
1,06/06/2013 19:00:00,-0.190,0.00,123.1,124.7
1,06/06/2013 18:00:00,-1.124,-0.08,123.4,123.9
1,06/06/2013 17:00:00,-2.385,-0.17,123.1,124.0
1,06/06/2013 16:00:00,-3.833,-0.28,123.2,124.4
1,06/06/2013 15:00:00,-5.123,-0.38,123.6,125.8
1,06/06/2013 14:00:00,-5.834,-0.44,124.2,125.7
1,06/06/2013 13:00:00,-6.163,-0.46,124.3,124.8
1,06/06/2013 12:00:00,-6.250,-0.47,124.2,124.8
1,06/06/2013 11:00:00,-5.957,-0.45,124.4,125.2
1,06/06/2013 10:00:00,-5.355,-0.40,124.4,125.2
1,06/06/2013 09:00:00,-4.349,-0.32,124.5,124.9
1,06/06/2013 08:00:00,-2.938,-0.22,124.0,124.9
1,06/06/2013 07:00:00,-0.868,-0.06,123.9,124.4
1,06/06/2013 06:00:00,-0.158,0.00,124.3,125.1
1,06/06/2013 05:00:00,-0.011,0.00,124.8,125.3
1,06/06/2013 04:00:00,-0.003,0.00,124.7,125.1
1,06/06/2013 03:00:00,-0.003,0.00,124.8,125.0
1,06/06/2013 02:00:00,-0.003,0.00,124.8,125.0
1,06/06/2013 01:00:00,-0.003,0.00,124.7,125.0
1,06/06/2013 00:00:00,-0.003,0.00,124.7,125.6
1,06/05/2013 23:00:00,-0.003,0.00,125.0,125.7
1,06/05/2013 22:00:00,-0.003,0.00,124.1,124.9
1,06/05/2013 21:00:00,-0.003,0.00,123.8,124.5
1,06/05/2013 20:00:00,-0.003,0.00,123.9,124.7
1,06/05/2013 19:00:00,-0.138,0.00,124.3,124.8
1,06/05/2013 18:00:00,-0.766,-0.05,124.5,124.8
1,06/05/2013 17:00:00,-1.549,-0.11,124.4,124.7
1,06/05/2013 16:00:00,-1.277,-0.09,124.3,124.7
1,06/05/2013 15:00:00,-1.867,-0.13,124.3,124.7
1,06/05/2013 14:00:00,-2.071,-0.15,124.3,124.7
1,06/05/2013 13:00:00,-1.249,-0.09,124.0,124.3
1,06/05/2013 12:00:00,-1.447,-0.10,124.1,124.6
1,06/05/2013 11:00:00,-1.734,-0.12,124.0,124.6
1,06/05/2013 10:00:00,-1.580,-0.11,124.3,124.6
1,06/05/2013 09:00:00,-1.038,-0.07,124.6,124.9
1,06/05/2013 08:00:00,-0.608,-0.04,124.1,124.9
1,06/05/2013 07:00:00,-0.242,-0.01,123.5,124.5
1,06/05/2013 06:00:00,-0.082,0.00,124.1,124.7
1,06/05/2013 05:00:00,-0.003,0.00,124.6,124.9
1,06/05/2013 04:00:00,-0.003,0.00,124.6,124.9
1,06/05/2013 03:00:00,-0.003,0.00,124.6,124.8
1,06/05/2013 02:00:00,-0.003,0.00,124.6,125.8
1,06/05/2013 01:00:00,-0.003,0.00,124.7,125.4
1,06/05/2013 00:00:00,-0.003,0.00,124.9,125.6
1,06/04/2013 23:00:00,-0.003,0.00,124.3,125.2
1,06/04/2013 22:00:00,-0.003,0.00,124.4,125.1
1,06/04/2013 21:00:00,-0.003,0.00,124.4,125.3
1,06/04/2013 20:00:00,-0.031,0.00,124.8,125.4
1,06/04/2013 19:00:00,-0.081,0.00,124.2,125.4
1,06/04/2013 18:00:00,-0.486,-0.03,124.0,124.6
1,06/04/2013 17:00:00,-1.791,-0.13,124.1,125.0
1,06/04/2013 16:00:00,-1.093,-0.07,124.1,125.2
1,06/04/2013 15:00:00,-2.534,-0.18,123.5,124.5
1,06/04/2013 14:00:00,-4.664,-0.35,123.6,124.5
1,06/04/2013 13:00:00,-5.503,-0.41,123.2,124.6
1,06/04/2013 12:00:00,-6.318,-0.47,124.2,125.1
1,06/04/2013 11:00:00,-5.729,-0.43,123.5,124.7
1,06/04/2013 10:00:00,-4.354,-0.32,123.7,125.0
1,06/04/2013 09:00:00,-2.124,-0.15,123.7,124.4
1,06/04/2013 08:00:00,-1.429,-0.10,124.2,124.9
1,06/04/2013 07:00:00,-0.305,-0.01,123.8,124.8
1,06/04/2013 06:00:00,-0.072,0.00,124.1,124.9
1,06/04/2013 05:00:00,-0.003,0.00,124.9,125.6
1,06/04/2013 04:00:00,-0.003,0.00,125.1,125.4
1,06/04/2013 03:00:00,-0.003,0.00,125.2,125.4
1,06/04/2013 02:00:00,-0.003,0.00,124.8,125.4
1,06/04/2013 01:00:00,-0.003,0.00,124.2,125.0
1,06/04/2013 00:00:00,-0.003,0.00,123.5,124.4
1,06/03/2013 23:00:00,-0.003,0.00,124.0,125.3
1,06/03/2013 22:00:00,-0.003,0.00,123.9,125.3
1,06/03/2013 21:00:00,-0.003,0.00,124.0,124.9
1,06/03/2013 20:00:00,-0.009,0.00,123.9,124.6
1,06/03/2013 19:00:00,-0.227,-0.01,123.4,124.3
1,06/03/2013 18:00:00,-1.078,-0.07,123.0,123.6
1,06/03/2013 17:00:00,-2.279,-0.16,123.1,123.9
1,06/03/2013 16:00:00,-2.796,-0.20,123.5,124.1
1,06/03/2013 15:00:00,-3.281,-0.24,122.8,124.5
1,06/03/2013 14:00:00,-4.670,-0.35,122.8,123.6
1,06/03/2013 13:00:00,-4.025,-0.30,123.0,124.3
1,06/03/2013 12:00:00,-6.160,-0.46,123.4,124.8
1,06/03/2013 11:00:00,-5.940,-0.45,124.0,125.1
1,06/03/2013 10:00:00,-5.280,-0.39,123.8,125.3
1,06/03/2013 09:00:00,-4.299,-0.32,123.8,124.9
1,06/03/2013 08:00:00,-2.906,-0.21,123.1,124.9
1,06/03/2013 07:00:00,-0.929,-0.06,122.7,124.0
1,06/03/2013 06:00:00,-0.190,0.00,123.2,125.2
1,06/03/2013 05:00:00,-0.014,0.00,124.5,125.3
1,06/03/2013 04:00:00,-0.003,0.00,124.4,125.4
1,06/03/2013 03:00:00,-0.003,0.00,125.2,125.4
1,06/03/2013 02:00:00,-0.003,0.00,124.9,125.3
1,06/03/2013 01:00:00,-0.003,0.00,124.2,125.0
1,06/03/2013 00:00:00,-0.003,0.00,124.4,125.3
1,06/02/2013 23:00:00,-0.003,0.00,123.9,125.0
1,06/02/2013 22:00:00,-0.003,0.00,123.8,125.0
1,06/02/2013 21:00:00,-0.003,0.00,124.2,125.3
1,06/02/2013 20:00:00,-0.025,0.00,123.5,124.6
1,06/02/2013 19:00:00,-0.210,-0.01,123.4,124.2
1,06/02/2013 18:00:00,-0.884,-0.06,122.7,123.7
1,06/02/2013 17:00:00,-2.733,-0.20,122.8,124.3
1,06/02/2013 16:00:00,-4.120,-0.31,123.7,124.5
1,06/02/2013 15:00:00,-5.162,-0.39,124.1,125.0
1,06/02/2013 14:00:00,-5.872,-0.44,123.4,124.8
1,06/02/2013 13:00:00,-6.290,-0.47,124.5,125.2
1,06/02/2013 12:00:00,-6.321,-0.47,124.7,125.6
1,06/02/2013 11:00:00,-6.033,-0.45,124.1,125.0
1,06/02/2013 10:00:00,-5.449,-0.41,124.2,125.0
1,06/02/2013 09:00:00,-4.454,-0.33,124.1,125.2
1,06/02/2013 08:00:00,-3.024,-0.22,124.6,125.3
1,06/02/2013 07:00:00,-0.898,-0.06,124.8,125.5
1,06/02/2013 06:00:00,-0.146,0.00,125.4,125.6
1,06/02/2013 05:00:00,-0.010,0.00,125.0,125.6
1,06/02/2013 04:00:00,-0.003,0.00,124.8,125.2
1,06/02/2013 03:00:00,-0.003,0.00,124.8,125.1
1,06/02/2013 02:00:00,-0.003,0.00,124.8,125.2
1,06/02/2013 01:00:00,-0.003,0.00,124.7,125.6
1,06/02/2013 00:00:00,-0.003,0.00,125.0,125.5
1,06/01/2013 23:00:00,-0.003,0.00,124.9,125.4
1,06/01/2013 22:00:00,-0.003,0.00,123.5,125.1
1,06/01/2013 21:00:00,-0.003,0.00,123.5,124.2
1,06/01/2013 20:00:00,-0.015,0.00,123.6,124.4
1,06/01/2013 19:00:00,-0.325,-0.01,123.8,124.5
1,06/01/2013 18:00:00,-1.167,-0.08,123.6,124.1
1,06/01/2013 17:00:00,-2.764,-0.20,123.4,124.0
1,06/01/2013 16:00:00,-4.217,-0.31,123.6,124.6
1,06/01/2013 15:00:00,-5.346,-0.40,124.1,125.0
1,06/01/2013 14:00:00,-6.055,-0.45,124.6,125.3
1,06/01/2013 13:00:00,-6.651,-0.50,125.1,125.4
1,06/01/2013 12:00:00,-6.667,-0.50,124.3,125.3
1,06/01/2013 11:00:00,-5.582,-0.42,124.0,124.7
1,06/01/2013 10:00:00,-2.656,-0.19,123.9,124.7
1,06/01/2013 09:00:00,-1.946,-0.14,123.7,124.6
1,06/01/2013 08:00:00,-1.577,-0.11,123.8,124.5
1,06/01/2013 07:00:00,-0.612,-0.04,124.3,124.9
1,06/01/2013 06:00:00,-0.220,-0.01,124.8,125.2
1,06/01/2013 05:00:00,-0.003,0.00,124.9,125.9
1,06/01/2013 04:00:00,-0.003,0.00,125.1,125.5
1,06/01/2013 03:00:00,-0.003,0.00,125.1,125.3
1,06/01/2013 02:00:00,-0.003,0.00,124.9,125.6
1,06/01/2013 01:00:00,-0.003,0.00,125.0,125.6
1,06/01/2013 00:00:00,-0.003,0.00,125.2,125.4
1,05/31/2013 23:00:00,-0.003,0.00,123.9,125.5
1,05/31/2013 22:00:00,-0.003,0.00,124.1,125.3
1,05/31/2013 21:00:00,-0.003,0.00,123.7,124.7
1,05/31/2013 20:00:00,-0.017,0.00,123.3,124.3
1,05/31/2013 19:00:00,-0.198,-0.01,123.9,125.3
1,05/31/2013 18:00:00,-1.058,-0.07,124.0,124.9
1,05/31/2013 17:00:00,-2.810,-0.21,124.2,124.8
1,05/31/2013 16:00:00,-4.392,-0.33,124.1,125.0
1,05/31/2013 15:00:00,-5.610,-0.42,123.9,124.7
1,05/31/2013 14:00:00,-6.285,-0.47,124.2,124.8
1,05/31/2013 13:00:00,-6.426,-0.48,123.9,124.9
1,05/31/2013 12:00:00,-6.248,-0.47,124.2,125.2
1,05/31/2013 11:00:00,-6.422,-0.48,124.2,125.1
1,05/31/2013 10:00:00,-5.524,-0.41,124.5,125.3
1,05/31/2013 09:00:00,-4.473,-0.33,124.0,126.1
1,05/31/2013 08:00:00,-3.049,-0.22,123.6,125.3
1,05/31/2013 07:00:00,-0.904,-0.06,123.7,124.3
1,05/31/2013 06:00:00,-0.153,0.00,123.4,124.1
1,05/31/2013 05:00:00,-0.012,0.00,124.1,124.4
1,05/31/2013 04:00:00,-0.003,0.00,124.1,124.9
1,05/31/2013 03:00:00,-0.003,0.00,124.8,125.1
1,05/31/2013 02:00:00,-0.003,0.00,124.8,125.1
1,05/31/2013 01:00:00,-0.003,0.00,124.8,125.2
1,05/31/2013 00:00:00,-0.003,0.00,124.7,125.0
1,05/30/2013 23:00:00,-0.003,0.00,124.7,125.4
1,05/30/2013 22:00:00,-0.003,0.00,124.0,125.4
1,05/30/2013 21:00:00,-0.003,0.00,123.3,124.2
1,05/30/2013 20:00:00,-0.008,0.00,123.4,123.7
1,05/30/2013 19:00:00,-0.171,0.00,123.3,124.0
1,05/30/2013 18:00:00,-1.039,-0.07,123.2,124.7
1,05/30/2013 17:00:00,-2.578,-0.19,124.0,124.7
1,05/30/2013 16:00:00,-4.459,-0.33,124.7,125.9
1,05/30/2013 15:00:00,-5.454,-0.41,124.1,125.6
1,05/30/2013 14:00:00,-6.457,-0.48,124.3,124.9
1,05/30/2013 13:00:00,-6.837,-0.52,124.1,124.7
1,05/30/2013 12:00:00,-6.916,-0.52,124.5,125.1
1,05/30/2013 11:00:00,-6.526,-0.49,124.8,125.3
1,05/30/2013 10:00:00,-5.677,-0.43,124.4,125.3
1,05/30/2013 09:00:00,-4.555,-0.34,124.4,125.2
1,05/30/2013 08:00:00,-3.102,-0.23,123.8,125.2
1,05/30/2013 07:00:00,-0.912,-0.06,123.5,125.1
1,05/30/2013 06:00:00,-0.171,0.00,123.6,124.5
1,05/30/2013 05:00:00,-0.019,0.00,123.8,124.6
1,05/30/2013 04:00:00,-0.003,0.00,123.9,124.6
1,05/30/2013 03:00:00,-0.003,0.00,124.5,124.9
1,05/30/2013 02:00:00,-0.003,0.00,124.6,125.0
1,05/30/2013 01:00:00,-0.003,0.00,124.7,125.0
1,05/30/2013 00:00:00,-0.003,0.00,124.5,125.1
1,05/29/2013 23:00:00,-0.003,0.00,124.6,125.4
1,05/29/2013 22:00:00,-0.003,0.00,123.9,124.8
1,05/29/2013 21:00:00,-0.003,0.00,123.7,125.1
1,05/29/2013 20:00:00,-0.008,0.00,123.9,124.7
1,05/29/2013 19:00:00,-0.203,-0.01,124.5,125.5
1,05/29/2013 18:00:00,-0.999,-0.07,124.6,125.4
1,05/29/2013 17:00:00,-1.340,-0.09,124.4,125.2
1,05/29/2013 16:00:00,-1.299,-0.09,124.6,125.3
1,05/29/2013 15:00:00,-2.188,-0.16,124.4,125.4
1,05/29/2013 14:00:00,-4.412,-0.33,124.6,125.5
1,05/29/2013 13:00:00,-0.658,-0.04,124.4,125.0
1,05/29/2013 12:00:00,-4.409,-0.33,123.7,125.8
1,05/29/2013 11:00:00,-2.650,-0.19,123.8,125.0
1,05/29/2013 10:00:00,-5.058,-0.38,124.1,125.1
1,05/29/2013 09:00:00,-0.930,-0.06,124.0,124.4
1,05/29/2013 08:00:00,-1.524,-0.11,123.7,124.4
1,05/29/2013 07:00:00,-0.990,-0.07,123.9,124.4
1,05/29/2013 06:00:00,-0.230,-0.01,123.9,124.9
1,05/29/2013 05:00:00,-0.007,0.00,124.7,125.0
1,05/29/2013 04:00:00,-0.003,0.00,124.7,125.3
1,05/29/2013 03:00:00,-0.003,0.00,125.1,125.6
1,05/29/2013 02:00:00,-0.003,0.00,124.9,125.7
1,05/29/2013 01:00:00,-0.003,0.00,125.1,125.4
1,05/29/2013 00:00:00,-0.003,0.00,124.5,125.5
1,05/28/2013 23:00:00,-0.003,0.00,124.2,125.4
1,05/28/2013 22:00:00,-0.003,0.00,123.9,125.3
1,05/28/2013 21:00:00,-0.003,0.00,124.1,125.1
1,05/28/2013 20:00:00,-0.005,0.00,123.6,124.5
1,05/28/2013 19:00:00,-0.119,0.00,123.5,124.3
1,05/28/2013 18:00:00,-0.710,-0.04,123.4,124.9
1,05/28/2013 17:00:00,-2.504,-0.18,123.5,124.3
1,05/28/2013 16:00:00,-3.994,-0.30,123.5,124.4
1,05/28/2013 15:00:00,-5.149,-0.38,123.3,124.4
1,05/28/2013 14:00:00,-5.910,-0.44,123.4,124.5
1,05/28/2013 13:00:00,-5.164,-0.39,123.5,125.0
1,05/28/2013 12:00:00,-3.869,-0.29,123.7,124.4
1,05/28/2013 11:00:00,-5.092,-0.38,123.8,125.0
1,05/28/2013 10:00:00,-4.753,-0.35,124.2,125.0
1,05/28/2013 09:00:00,-4.332,-0.32,123.7,124.9
1,05/28/2013 08:00:00,-2.919,-0.21,123.7,124.1
1,05/28/2013 07:00:00,-0.891,-0.06,123.4,124.1
1,05/28/2013 06:00:00,-0.178,0.00,123.8,125.0
1,05/28/2013 05:00:00,-0.012,0.00,124.5,124.8
1,05/28/2013 04:00:00,-0.003,0.00,124.6,124.9
1,05/28/2013 03:00:00,-0.003,0.00,124.6,125.4
1,05/28/2013 02:00:00,-0.003,0.00,124.8,125.4
1,05/28/2013 01:00:00,-0.003,0.00,124.8,125.6
1,05/28/2013 00:00:00,-0.003,0.00,124.8,125.5
1,05/27/2013 23:00:00,-0.003,0.00,123.9,124.9
1,05/27/2013 22:00:00,-0.002,0.00,123.1,124.5
1,05/27/2013 21:00:00,-0.003,0.00,123.9,125.1
1,05/27/2013 20:00:00,-0.018,0.00,123.7,124.4
1,05/27/2013 19:00:00,-0.288,-0.01,123.5,124.6
1,05/27/2013 18:00:00,-0.402,-0.02,124.0,125.2
1,05/27/2013 17:00:00,-0.627,-0.04,124.2,125.0
1,05/27/2013 16:00:00,-1.306,-0.09,124.3,125.1
1,05/27/2013 15:00:00,-3.250,-0.24,122.4,124.2
1,05/27/2013 14:00:00,-5.939,-0.44,123.7,124.4
1,05/27/2013 13:00:00,-3.864,-0.29,123.4,124.8
1,05/27/2013 12:00:00,-6.298,-0.47,123.6,124.7
1,05/27/2013 11:00:00,-5.920,-0.44,123.5,124.6
1,05/27/2013 10:00:00,-5.460,-0.41,123.2,124.8
1,05/27/2013 09:00:00,-4.451,-0.33,123.8,124.3
1,05/27/2013 08:00:00,-2.988,-0.22,123.7,124.6
1,05/27/2013 07:00:00,-0.893,-0.06,123.8,124.5
1,05/27/2013 06:00:00,-0.155,0.00,124.6,124.9
1,05/27/2013 05:00:00,-0.003,0.00,124.7,125.6
1,05/27/2013 04:00:00,-0.003,0.00,125.1,125.5
1,05/27/2013 03:00:00,-0.003,0.00,124.8,125.3
1,05/27/2013 02:00:00,-0.003,0.00,124.7,125.0
1,05/27/2013 01:00:00,-0.003,0.00,124.5,125.0
1,05/27/2013 00:00:00,-0.003,0.00,124.7,125.2
1,05/26/2013 23:00:00,-0.003,0.00,124.4,125.2
1,05/26/2013 22:00:00,-0.003,0.00,124.1,125.1
1,05/26/2013 21:00:00,-0.003,0.00,123.8,124.9
1,05/26/2013 20:00:00,-0.003,0.00,123.2,124.8
1,05/26/2013 19:00:00,-0.163,0.00,124.4,125.0
1,05/26/2013 18:00:00,-0.631,-0.04,123.4,124.6
1,05/26/2013 17:00:00,-0.976,-0.06,123.7,124.8
1,05/26/2013 16:00:00,-0.529,-0.03,123.7,124.3
1,05/26/2013 15:00:00,-1.201,-0.08,122.8,123.9
1,05/26/2013 14:00:00,-3.919,-0.29,122.1,123.5
1,05/26/2013 13:00:00,-6.454,-0.48,122.5,124.6
1,05/26/2013 12:00:00,-5.478,-0.41,122.5,124.5
1,05/26/2013 11:00:00,-6.162,-0.46,123.7,124.7
1,05/26/2013 10:00:00,-4.735,-0.35,124.1,125.6
1,05/26/2013 09:00:00,-3.631,-0.27,123.5,125.1
1,05/26/2013 08:00:00,-1.868,-0.13,123.6,124.3
1,05/26/2013 07:00:00,-1.085,-0.07,124.3,124.7
1,05/26/2013 06:00:00,-0.255,-0.01,124.6,125.0
1,05/26/2013 05:00:00,-0.007,0.00,124.6,125.7
1,05/26/2013 04:00:00,-0.003,0.00,125.0,125.4
1,05/26/2013 03:00:00,-0.003,0.00,124.9,125.5
1,05/26/2013 02:00:00,-0.003,0.00,124.9,125.4
1,05/26/2013 01:00:00,-0.003,0.00,124.4,125.0
1,05/26/2013 00:00:00,-0.003,0.00,124.5,124.9
1,05/25/2013 23:00:00,-0.003,0.00,123.9,124.8
1,05/25/2013 22:00:00,-0.003,0.00,123.7,125.0
1,05/25/2013 21:00:00,-0.003,0.00,123.4,125.0
1,05/25/2013 20:00:00,-0.003,0.00,123.0,124.5
1,05/25/2013 19:00:00,-0.148,0.00,124.0,124.9
1,05/25/2013 18:00:00,-0.983,-0.07,124.0,124.5
1,05/25/2013 17:00:00,-2.565,-0.19,123.9,124.5
1,05/25/2013 16:00:00,-3.512,-0.26,123.3,124.4
1,05/25/2013 15:00:00,-2.788,-0.20,122.8,123.8
1,05/25/2013 14:00:00,-4.015,-0.30,122.7,123.7
1,05/25/2013 13:00:00,-5.361,-0.40,123.7,124.5
1,05/25/2013 12:00:00,-5.269,-0.39,124.0,125.0
1,05/25/2013 11:00:00,-5.439,-0.41,124.5,125.1
1,05/25/2013 10:00:00,-5.446,-0.41,123.6,125.4
1,05/25/2013 09:00:00,-4.426,-0.33,123.6,124.6
1,05/25/2013 08:00:00,-2.950,-0.22,123.2,124.9
1,05/25/2013 07:00:00,-0.890,-0.06,123.0,124.6
1,05/25/2013 06:00:00,-0.183,0.00,124.5,124.9
1,05/25/2013 05:00:00,-0.010,0.00,124.8,125.7
1,05/25/2013 04:00:00,-0.003,0.00,125.0,125.3
1,05/25/2013 03:00:00,-0.003,0.00,124.9,125.2
1,05/25/2013 02:00:00,-0.003,0.00,123.7,124.9
1,05/25/2013 01:00:00,-0.003,0.00,123.8,125.3
1,05/25/2013 00:00:00,-0.003,0.00,124.3,125.5
1,05/24/2013 23:00:00,-0.003,0.00,123.5,124.8
1,05/24/2013 22:00:00,-0.003,0.00,123.2,124.9
1,05/24/2013 21:00:00,-0.003,0.00,123.7,124.6
1,05/24/2013 20:00:00,-0.005,0.00,123.6,124.2
1,05/24/2013 19:00:00,-0.235,-0.01,123.8,125.0
1,05/24/2013 18:00:00,-0.655,-0.04,124.1,125.0
1,05/24/2013 17:00:00,-1.173,-0.08,123.9,124.9
1,05/24/2013 16:00:00,-2.396,-0.17,124.4,124.9
1,05/24/2013 15:00:00,-4.203,-0.31,123.0,124.2
1,05/24/2013 14:00:00,-6.196,-0.46,123.7,125.1
1,05/24/2013 13:00:00,-6.185,-0.46,123.7,125.7
1,05/24/2013 12:00:00,-6.483,-0.49,124.3,125.2
1,05/24/2013 11:00:00,-5.985,-0.45,123.6,125.1
1,05/24/2013 10:00:00,-4.815,-0.36,123.8,124.7
1,05/24/2013 09:00:00,-3.250,-0.24,124.0,124.5
1,05/24/2013 08:00:00,-2.809,-0.21,123.4,125.0
1,05/24/2013 07:00:00,-1.253,-0.09,123.5,124.3
1,05/24/2013 06:00:00,-0.270,-0.01,123.6,124.6
1,05/24/2013 05:00:00,-0.013,0.00,123.8,124.4
1,05/24/2013 04:00:00,-0.003,0.00,123.8,124.1
1,05/24/2013 03:00:00,-0.003,0.00,124.0,125.5
1,05/24/2013 02:00:00,-0.003,0.00,125.1,125.5
1,05/24/2013 01:00:00,-0.003,0.00,124.9,125.4
1,05/24/2013 00:00:00,-0.003,0.00,124.4,125.1
1,05/23/2013 23:00:00,-0.003,0.00,124.6,125.4
1,05/23/2013 22:00:00,-0.003,0.00,124.6,125.3
1,05/23/2013 21:00:00,-0.003,0.00,124.0,124.6
1,05/23/2013 20:00:00,-0.005,0.00,123.6,124.8
1,05/23/2013 19:00:00,-0.162,0.00,124.4,125.2
1,05/23/2013 18:00:00,-1.011,-0.07,123.5,125.0
1,05/23/2013 17:00:00,-2.078,-0.15,123.5,124.7
1,05/23/2013 16:00:00,-3.626,-0.27,123.6,124.5
1,05/23/2013 15:00:00,-5.422,-0.41,123.9,124.4
1,05/23/2013 14:00:00,-6.187,-0.46,124.3,124.9
1,05/23/2013 13:00:00,-6.753,-0.51,124.4,125.1
1,05/23/2013 12:00:00,-6.475,-0.48,123.7,124.7
1,05/23/2013 11:00:00,-6.575,-0.49,124.5,125.1
1,05/23/2013 10:00:00,-5.779,-0.43,123.9,125.2
1,05/23/2013 09:00:00,-4.572,-0.34,124.0,124.4
1,05/23/2013 08:00:00,-2.964,-0.22,123.6,124.6
1,05/23/2013 07:00:00,-0.888,-0.06,123.3,124.0
1,05/23/2013 06:00:00,-0.163,0.00,123.6,124.5
1,05/23/2013 05:00:00,-0.005,0.00,124.6,124.9
1,05/23/2013 04:00:00,-0.003,0.00,124.7,125.0
1,05/23/2013 03:00:00,-0.003,0.00,124.7,125.1
1,05/23/2013 02:00:00,-0.003,0.00,124.8,125.4
1,05/23/2013 01:00:00,-0.003,0.00,124.5,125.1
1,05/23/2013 00:00:00,-0.003,0.00,124.5,125.4
1,05/22/2013 23:00:00,-0.003,0.00,124.4,125.3
1,05/22/2013 22:00:00,-0.003,0.00,123.9,125.1
1,05/22/2013 21:00:00,-0.003,0.00,123.6,125.0
1,05/22/2013 20:00:00,-0.003,0.00,123.9,124.5
1,05/22/2013 19:00:00,-0.044,0.00,124.2,124.7
1,05/22/2013 18:00:00,-0.740,-0.05,123.8,124.6
1,05/22/2013 17:00:00,-2.192,-0.16,123.6,124.3
1,05/22/2013 16:00:00,-3.638,-0.27,123.6,124.8
1,05/22/2013 15:00:00,-5.222,-0.39,124.6,125.0
1,05/22/2013 14:00:00,-6.063,-0.45,124.0,125.1
1,05/22/2013 13:00:00,-6.322,-0.47,124.1,124.6
1,05/22/2013 12:00:00,-6.367,-0.48,124.5,124.8
1,05/22/2013 11:00:00,-6.077,-0.46,123.7,124.8
1,05/22/2013 10:00:00,-5.436,-0.41,124.1,124.7
1,05/22/2013 09:00:00,-4.435,-0.33,124.5,125.0
1,05/22/2013 08:00:00,-3.151,-0.23,124.7,125.1
1,05/22/2013 07:00:00,-0.850,-0.06,123.3,125.1
1,05/22/2013 06:00:00,-0.170,0.00,123.9,124.7
1,05/22/2013 05:00:00,-0.009,0.00,124.7,125.1
1,05/22/2013 04:00:00,-0.003,0.00,124.9,125.3
1,05/22/2013 03:00:00,-0.003,0.00,125.0,125.2
1,05/22/2013 02:00:00,-0.003,0.00,124.8,125.1
1,05/22/2013 01:00:00,-0.003,0.00,124.7,125.1
1,05/22/2013 00:00:00,-0.002,0.00,124.7,125.4
1,05/21/2013 23:00:00,-0.003,0.00,124.3,125.0
1,05/21/2013 22:00:00,-0.003,0.00,124.3,125.2
1,05/21/2013 21:00:00,-0.003,0.00,123.9,124.7
1,05/21/2013 20:00:00,-0.004,0.00,124.1,125.3
1,05/21/2013 19:00:00,-0.134,0.00,124.6,125.3
1,05/21/2013 18:00:00,-0.973,-0.06,124.5,125.1
1,05/21/2013 17:00:00,-2.696,-0.20,123.7,124.7
1,05/21/2013 16:00:00,-4.212,-0.31,124.6,125.1
1,05/21/2013 15:00:00,-5.355,-0.40,124.4,125.2
1,05/21/2013 14:00:00,-5.842,-0.44,124.4,125.2
1,05/21/2013 13:00:00,-6.569,-0.49,124.4,125.0
1,05/21/2013 12:00:00,-6.558,-0.49,124.1,125.0
1,05/21/2013 11:00:00,-6.240,-0.47,124.4,124.7
1,05/21/2013 10:00:00,-5.681,-0.43,124.6,125.1
1,05/21/2013 09:00:00,-4.411,-0.33,125.0,125.3
